id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
6016,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:55:01.920200-04:00,SPY,658.05,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6015,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:54:01.878167-04:00,SPY,657.875,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6014,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:53:01.923767-04:00,SPY,657.73,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6013,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:52:02.120370-04:00,SPY,657.315,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6012,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:51:06.564742-04:00,TSLA,389.195,-0.13118915339532125,SwingClassifierPredictor,6,confidence 0.131 < 0.3 threshold,0,
6011,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:51:01.416579-04:00,SPY,657.375,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6010,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:50:01.783244-04:00,SPY,657.655,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6009,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:49:01.962661-04:00,SPY,657.57,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6008,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:48:03.041947-04:00,SPY,657.565,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6007,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:47:01.929693-04:00,SPY,657.875,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6006,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:46:09.233133-04:00,TSLA,389.64,0.11392046241111987,SwingClassifierPredictor,6,confidence 0.114 < 0.3 threshold,0,
6005,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:46:02.986061-04:00,SPY,657.975,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6004,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:45:02.502905-04:00,SPY,657.935,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6003,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:44:02.135743-04:00,SPY,658.055,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6002,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:43:01.623750-04:00,SPY,657.765,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6001,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:42:01.986853-04:00,SPY,657.98,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6000,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:41:08.219733-04:00,TSLA,389.845,0.02185343391161738,SwingClassifierPredictor,6,confidence 0.022 < 0.3 threshold,0,
5999,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:41:01.780300-04:00,SPY,657.905,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5998,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:40:01.847885-04:00,SPY,658.06,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5997,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:39:01.799087-04:00,SPY,658.005,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5996,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:38:02.109262-04:00,SPY,658.03,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5995,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:37:01.908369-04:00,SPY,658.115,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5994,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:36:07.486072-04:00,TSLA,389.855,0.14766168144393058,SwingClassifierPredictor,6,confidence 0.148 < 0.3 threshold,0,
5993,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:36:02.145397-04:00,SPY,658.115,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5992,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:35:01.260333-04:00,SPY,658.05,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5991,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:34:01.842643-04:00,SPY,658.235,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5990,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:33:02.037364-04:00,SPY,657.96,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5989,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:32:02.195295-04:00,SPY,657.975,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5988,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:31:14.073522-04:00,TSLA,389.17,-0.047073667753156044,SwingClassifierPredictor,6,confidence 0.047 < 0.3 threshold,0,
5987,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:31:01.623225-04:00,SPY,657.515,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5986,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:30:02.502276-04:00,SPY,657.54,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5985,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:29:02.273241-04:00,SPY,657.28,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5984,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:28:01.991260-04:00,SPY,657.4300000000001,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5983,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:27:01.751330-04:00,SPY,657.755,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5982,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:26:12.316758-04:00,TSLA,389.265,-0.06460065977733627,SwingClassifierPredictor,6,confidence 0.065 < 0.3 threshold,0,
5981,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:26:01.653251-04:00,SPY,657.63,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5980,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:25:01.829193-04:00,SPY,657.79,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5979,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:24:02.303533-04:00,SPY,656.895,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5978,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:23:01.617828-04:00,SPY,656.685,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5977,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:22:02.206857-04:00,SPY,656.305,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5976,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:21:10.546009-04:00,TSLA,388.18,0.0844438549956638,SwingClassifierPredictor,6,confidence 0.084 < 0.3 threshold,0,
5975,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:21:02.055959-04:00,SPY,656.47,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5974,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:20:01.773872-04:00,SPY,656.465,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5973,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:19:01.800529-04:00,SPY,656.3199999999999,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5972,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:18:01.847550-04:00,SPY,656.33,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5971,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:17:02.326616-04:00,SPY,656.425,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5970,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:16:07.626248-04:00,TSLA,387.89,0.09755192743664962,SwingClassifierPredictor,6,confidence 0.098 < 0.3 threshold,0,
5969,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:16:01.723667-04:00,SPY,656.345,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5968,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:15:01.844514-04:00,SPY,656.5699999999999,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5967,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:14:02.242701-04:00,SPY,656.52,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5966,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:13:01.911084-04:00,SPY,656.45,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5965,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:12:02.537582-04:00,SPY,656.64,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5964,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:11:06.882734-04:00,TSLA,387.95500000000004,0.12208844985777738,SwingClassifierPredictor,6,confidence 0.122 < 0.3 threshold,0,
5963,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:11:01.619786-04:00,SPY,656.315,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5962,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:10:01.916504-04:00,SPY,656.6,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5961,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:09:02.354904-04:00,SPY,656.52,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5960,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:08:02.305911-04:00,SPY,656.545,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5959,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:07:01.200093-04:00,SPY,656.565,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5958,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:06:27.734305-04:00,TSLA,388.21500000000003,-0.3367192167955819,SwingClassifierPredictor,9,No contract meets EV threshold,0,
5957,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:06:01.110571-04:00,SPY,656.405,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5956,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:05:02.182818-04:00,SPY,656.54,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5955,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:04:01.693868-04:00,SPY,656.53,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5954,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:03:01.490749-04:00,SPY,656.605,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5953,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:02:01.187508-04:00,SPY,656.88,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5952,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:01:12.386450-04:00,TSLA,388.98,0.2570106952771312,SwingClassifierPredictor,6,confidence 0.257 < 0.3 threshold,0,
5951,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:01:02.425816-04:00,SPY,656.835,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5950,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:00:01.831795-04:00,SPY,656.965,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
5949,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T11:59:01.929418-04:00,SPY,657.0,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
